SPEI_01_t,SPEI_03_t,SPEI_06_t,SPEI_12_t,SOIL_MOISTURE_t,sm3,sm4,TWS,trendex,lat,lon,mi
0.9430038447692308,0.796578449,-0.07256294384615386,-0.01744090390769233,0.766583306923077,0.029566741906679572,0.010989161638113143,-0.14905092213846166,-0.05623172295055546,49.5,20.5,179
-2.273281262,-2.889313145,-2.334395305,0.15451442999999998,-2.4687774086000003,-0.0045572012662887795,-0.01319911181926725,-0.878996886,-0.0670505942138631,49.5,20.5,198
-0.6550477366666667,0.4785659858333334,-0.379261484125,-0.8366181716666666,-0.08556725366666666,0.0002829010287920819,-0.011707892020543398,-1.6141082900000001,-0.06932825132192785,49.5,20.5,202
-1.6039628124999998,-1.6624693071666667,-1.8604290779166666,-1.7589733883333334,-1.8412642099999998,-0.09511053562164307,-0.017909690737724304,-1.5625492891666666,-0.11028945622379321,49.5,21.5,164
1.3364504566666666,0.597910185,-1.4255999791666667,-1.4389468308333333,-1.3333590073333332,-0.007303811609745026,-0.02363641063372296,-0.7778228031666665,-0.11555678446704758,49.5,21.5,168
0.48356551489999994,0.29924598580000006,-0.884540822,-2.0754937728,0.35791670800000003,-0.01684959828853605,-0.013270169496536255,-1.4630091837,-0.12214094477111552,49.5,21.5,173
1.4395011476153845,1.6084194343076923,-0.014445877076923047,-0.17799276230769231,0.5060723686153846,0.023567894330391526,0.004072581346218407,-0.04328445461538455,-0.13004193713599704,49.5,21.5,179
-1.454559089,-2.3557974135,-1.403538019,0.15126877599999994,-1.9072991632,-0.010769575834274292,-0.008941200375556957,-0.918812728,-0.15506174629145525,49.5,21.5,198
-0.7188162775,-0.22974289333333334,-0.6438107253333334,-0.4803429216666666,-0.43413869250000003,-0.030988745391368866,-0.01565858473380405,-1.5995047013333332,-0.1603290745347096,49.5,21.5,202
-1.6224806891666668,-1.7674040655,-1.8996188865833334,-2.03759250975,-1.7408814541666666,-0.10165713727474213,-0.021744631230831146,-1.5957029333333335,-0.18597293325575032,49.5,22.5,164
1.57043106075,0.5882232383333333,-1.4275571950000001,-1.51569916925,-1.2964381054166667,-0.0008463760217030658,-0.0200137545665105,-0.8037733516666666,-0.1948548383567344,49.5,22.5,168
-0.0924351682,-0.25938501659999996,-1.4728630894,-2.1011520839999998,-0.11769949800000004,-0.023948258161544778,-0.016172727942466714,-1.533731636,-0.20595721973296452,49.5,22.5,173
1.4774810107692309,1.6177553203846156,0.07329602532000001,-0.3882999369230769,0.6044314030769231,0.019394925007453323,0.006878653397926926,0.061523175076923176,-0.21928007738444066,49.5,22.5,179
-0.613778584,-1.8354441160000001,-0.800843253,0.460150285,-1.338159049,0.025694668292999268,-0.006487762928009011,-0.9695735219999999,-0.26146912661411514,49.5,22.5,198
-0.57635878525,0.2698252475,0.12121744125,0.48388763749999997,-0.1120057608333333,-0.01714756339788437,-0.007192676266034426,-1.5889542035,-0.2703510317150992,49.5,22.5,202
-1.6808440135833334,-1.6497285756666666,-1.6774331070833333,-1.8770833,-1.6807030844333335,-0.09202704081932706,-0.024377144873142242,-1.6105973574999999,-0.269890206368225,49.5,23.5,164
1.4602358966666666,0.34085520108333334,-1.53806545625,-1.34494804,-0.7332365639166667,-0.004467407862345396,-0.025250290830930056,-0.8603375575000001,-0.28277992724685974,49.5,23.5,168
0.308060372,-0.4559463416000001,-1.739124193,-2.127006672,0.303810489,-0.02088747322559359,-0.021672391891479514,-1.5832193558,-0.29889207834515313,49.5,23.5,173
1.6929383092307693,1.4846934215384615,-0.10045166153846158,-0.6129218000000001,0.5528427123076923,0.03442419033784133,0.0025182893643012627,0.15386200115384618,-0.31822665966310526,49.5,23.5,179
-1.009948184,-1.943452026,-0.7195030078,0.30804481699999997,-1.87434484726,0.006675627827644359,-0.006121435761451743,-1.025517163,-0.3794528338366202,49.5,23.5,198
-0.9138083274999999,0.15332419235833333,-0.014113110259333352,0.31006844716666665,-0.04752139349999997,-0.014421296616395296,-0.0032008762160937176,-1.5756782924166668,-0.3923425547152549,49.5,23.5,202
-1.9443133641666668,-2.0438307539166667,-2.094128195583333,-2.2242766733333337,-2.4347102108333334,-0.08909751599033672,-0.039691356321175875,-1.6072062043333335,-0.3578304640463254,49.5,24.5,164
1.5713974283333334,0.39340143183333337,-1.5488631311625,-1.6046031791666666,-0.8460906586666667,-0.025140228370825468,-0.04328432927529019,-0.9368237133333335,-0.37492013493692683,49.5,24.5,168
0.7720206027000001,-0.341768428,-1.3588883619999998,-2.02361413,0.4855093236,-0.017891180515289318,-0.04400795996189116,-1.609101548,-0.39628222355017867,49.5,24.5,173
1.692418458076923,0.9432513256153846,-0.4167772923076922,-0.790225645,0.11450393323076918,0.047739122922603905,-0.022480104978267967,0.221865079076923,-0.42191672988608087,49.5,24.5,179
-1.202532672,-2.028655631,-0.48555434199999997,0.47501911049999995,-1.971834686,0.008175110816955544,-0.0032099783420562744,-1.079161936,-0.5030926666164378,49.5,24.5,198
-0.7585310975000001,-0.05979669383333337,0.12539535416666667,0.25636189585833336,-0.04312048841666666,-0.025785895685354887,-0.003010968367258726,-1.5553155386666666,-0.5201823375070392,49.5,24.5,202
-1.7435129143333334,-2.0068827016666666,-2.062461493833333,-2.0363130849999997,-2.9783261101666665,-0.09781240175167721,-0.04544589420159656,-1.5878911726666667,-0.44668131317855586,49.5,25.5,164
1.5175507166666669,-0.036571372500000005,-1.5026466208333333,-1.6941363880833333,-1.21215345725,-0.05270116776227951,-0.04946162054936093,-1.0216250974999999,-0.4680144231348254,49.5,25.5,168
0.5996949396,-0.88890147,-1.645288079,-2.0000754802,-0.321873869,-0.03302720785140989,-0.0652895301580429,-1.6106079295,-0.4946808105801622,49.5,25.5,173
1.872741930846154,0.6780698523076923,-0.22952918,-0.7787407027692308,0.020470205307692294,0.04740390983911663,-0.04396733183127183,0.256095899923077,-0.5266804755145665,49.5,25.5,179
-1.550065491,-1.95076061,-0.41299357300000006,0.493649213,-1.873578451,0.0038301125168800354,-0.007587444782257091,-1.122665538,-0.6280127478068466,49.5,25.5,198
-0.6055367625000001,-0.5611796441666667,-0.33530961950000004,-0.3453249358333333,-0.4489093475,-0.04290764406323433,-0.01171615719795227,-1.5262009613333334,-0.6493458577631162,49.5,25.5,202
-1.5919324991666666,-2.1926807729166664,-2.2783464808333336,-2.1071250283333334,-3.101138266416667,-0.08960603674252826,-0.03967455526192981,-1.556905365,-0.5343411830428052,49.5,26.5,164
1.6273067258333331,-0.13495516999999999,-1.5481335694999998,-1.8493613349166669,-1.2122688459166666,-0.0582510307431221,-0.04438022027413052,-1.1050244016666666,-0.5598608519335846,49.5,26.5,168
0.15479164569999998,-0.8615897739999999,-1.413085803,-2.162511836,-0.624655414,-0.04078105390071868,-0.06559050679206846,-1.5882766,-0.5917604380470589,49.5,26.5,173
1.8736079460000001,0.16496343923076923,-0.18789651538461544,-0.671123436923077,0.05379085638461535,0.045979577761430024,-0.047599840622681855,0.251028949923077,-0.630039941383228,49.5,26.5,179
-1.2626190395999999,-1.713022719,-0.464140265,0.29401814589999997,-1.81831483386,-0.0025085464119911083,-0.00971862077713015,-1.148971692,-0.7512583686144302,49.5,26.5,198
-0.40621721499999996,-0.8244390183333334,-0.6788547241666666,-0.6844000033333333,-0.7990391358333333,-0.05736838902036351,-0.01661922037601471,-1.48864494625,-0.7767780375052097,49.5,26.5,202
-1.406128184,-2.330518903083333,-2.1704156620833337,-2.2156738460833334,-2.55152425625,-0.07911783084273338,-0.03147372603416443,-1.5196548875,-0.6193700531306645,49.5,27.5,164
1.8888501108333333,0.6797208636666667,-1.1700400508333333,-1.511834815,-0.23392210483333334,-0.01906526337067288,-0.035190348823865236,-1.1805243675000001,-0.6489506267011894,49.5,27.5,168
-0.0800094603,-0.6158592813999999,-0.7525358000000002,-1.740650379,0.20013987020000001,-0.015892520546913147,-0.04067426323890688,-1.5436722496000002,-0.6859263436643456,49.5,27.5,173
1.98053238,-0.07824891615384619,-0.38643768365384623,-0.5370453886923077,0.06623132230769233,0.042671639185685395,-0.028049475871599616,0.20545002038461546,-0.730297204020133,49.5,27.5,179
-1.38240875,-1.768102607,-0.700372948,-0.133752076,-1.969460202,0.0064672663807868735,-0.007886105775833152,-1.1527568343999999,-0.8708049284801263,49.5,27.5,198
-0.15538986666666668,-0.8279451975,-0.7214729175,-0.6601143714166666,-0.6401964116666666,-0.04747013747692108,-0.01335646708806354,-1.4438492725,-0.9003855020506512,49.5,27.5,202
-1.4152906408333332,-2.413094595,-2.067482925,-1.9940444191666666,-2.458094808,-0.07090503101547557,-0.020598421494166075,-1.481883205,-0.700657635992772,49.5,28.5,164
1.6516859211666666,0.5935535675,-1.193265528,-1.46550639725,-0.31385283,-0.006268615523974119,-0.025936037302017212,-1.2449603869166666,-0.7341204336280038,49.5,28.5,168
-0.23980306800000004,-0.5338228874,-0.20700553200000005,-1.3571329523,0.14834206299999997,0.007041037082672119,-0.021681058406829823,-1.479282597,-0.7759489306720436,49.5,28.5,173
1.9682797938461538,-0.20055562715384614,-0.4302525284615385,-0.3027368917692308,-0.13224029336153853,0.036867199035791276,-0.012775691655965926,0.12238587692307679,-0.8261431271248915,49.5,28.5,179
-1.2248783258,-1.6788271124999998,-1.132439903,-0.07025058960000002,-2.133673551,0.0004600316286086925,-0.00363999605178833,-1.131332654,-0.9850914158922429,49.5,28.5,198
-0.3196507575,-0.17868385999999997,-0.6121167434166667,-0.3722450903333333,-0.27935848399999996,-0.027426903446515383,-0.009082761903603853,-1.393046321,-1.0185542135274748,49.5,28.5,202
-0.92884079725,-1.7974547166500001,-1.6395352259166667,-1.7556174464166665,-1.5452747473333333,-0.055368093152840914,-0.015519239008426666,-1.4489058141666669,-0.7772371328502472,49.5,29.5,164
1.2159553328333332,0.11474631941666666,-1.2860464062083334,-1.4722651291666666,-0.37811410916666666,-0.016504372159640013,-0.02424131085475284,-1.2979762049999999,-0.814357300468636,49.5,29.5,168
0.21946990180000003,-0.009833205899999989,0.45196345350000006,-0.8895638829999999,0.562353967,0.025193345546722423,-0.01861051321029661,-1.39857163,-0.8607575099916218,49.5,29.5,173
1.7776103246153845,-0.20794563623076923,-0.5901139294230769,-0.09843159923076927,-0.0952375353846154,0.02907885037935698,-0.012702481104777397,0.008842439615384556,-0.9164377614192049,49.5,29.5,179
-0.8282377520000002,-1.377734095,-0.31864602599999997,0.808108037,-1.457194675,-0.0006143316626548989,0.0054652124643325695,-1.0855355290000002,-1.092758557606551,49.5,29.5,198
-0.28649400706666667,-0.18725972933333335,-0.45244957866666663,0.1343481811666667,-0.37500840583333334,-0.030959519247214018,-0.0026355410615603314,-1.3371352809750001,-1.1298787252249398,49.5,29.5,202
-0.8483333319999999,-1.4558877091666667,-1.1793648470833333,-1.6978078981666667,-1.1096005071916666,-0.04302983855207759,-0.018901738027731596,-1.4249926633333332,-0.8482616865057372,49.5,30.5,164
0.945923605,-0.4554479308333333,-1.5620375441666665,-1.4512001436250002,-0.7849169895,-0.03523415575424832,-0.027054150899251284,-1.3412556814166665,-0.8887739248645506,49.5,30.5,168
0.47812666049999997,0.534618619,1.4198740317,-0.631140391,0.561736004,0.03465660512447355,-0.016057807207107533,-1.306071671,-0.9394142228130676,49.5,30.5,173
1.465837543846154,0.17193839879230766,-0.24950868399999998,0.5550129699999999,0.27691730461538466,0.03333282699951756,-0.008204799432020904,-0.12480899007692303,-1.0001825803512878,49.5,30.5,179
-0.588092324,-1.239690183,-0.9525923167500001,-0.04737603199999996,-1.384125783,-0.029882702231407154,0.0030853599309921265,-1.02029399858,-1.1926157125556522,49.5,30.5,198
-0.33481272833333336,0.006905247333333303,-0.9893099060833334,-0.2428082708333333,-0.5187375974999999,-0.04469562073548633,-0.005630403757095337,-1.2768132654166666,-1.2331279509144657,49.5,30.5,202
-0.3316638183333333,0.36369407296666667,0.18657059999999998,-0.9624203206666666,-0.07947310369999998,-0.016588193674882235,-0.032749456663926424,-1.41294857775,-0.9131202151756731,49.5,31.5,164
0.9716379683333334,-0.5660973430833333,-1.1651899975000002,-0.35227084133333336,-0.42406771175,-0.031495715181032835,-0.034262860814730345,-1.3776511638333333,-0.956730040299135,49.5,31.5,168
0.28435333799999996,0.4549058326,1.541362561,0.40133912320000004,0.8204396704,0.046244946122169506,-0.017339339852333047,-1.207356892,-1.0112423217034623,49.5,31.5,173
1.5640343307692308,0.9833940915384615,0.931689388923077,1.5665917076923075,0.9371237363846153,0.06073308678773731,0.0010568063992720256,-0.26608920038461537,-1.0766570593886549,49.5,31.5,179
-0.721831689,-1.1913370460000001,-0.8276393646,-0.07859720199999998,-1.456698302,-0.033108097314834606,0.005316662788391102,-0.9443196707000001,-1.2838037287250985,49.5,31.5,198
-0.3064258221666667,0.27170040166666665,-0.9202914136666667,-0.05229954250000002,-0.39619775133333335,-0.04066409170627594,-0.0026040251056353436,-1.2130399016666669,-1.3274135538485603,49.5,31.5,202
-0.15120794169166663,1.0865079466666665,0.9512671515,-0.27712030158333334,0.38315813866666665,-0.0008563933273156576,-0.02533585329850513,-1.4139233404166665,-0.9716267893305575,49.5,32.5,164
0.8947888266666666,-1.2003980937833334,-1.418301385,0.17717364833333332,-0.879365926,-0.03224030261238414,-0.026260859022537886,-1.4102129570833333,-1.0180308374107156,49.5,32.5,168
0.46109198650000005,0.851431794,1.655206863,0.9691777079999999,0.90984463944,0.04200428426265718,-0.013843849301338196,-1.108730671,-1.0760358975109132,49.5,32.5,173
1.4985738815384615,0.9585221725846154,0.6934540202307692,1.6640672020384615,0.7108901261538461,0.05311402334616733,-0.001513484578866242,-0.40232951107692305,-1.1456419696311504,49.5,32.5,179
-0.48949891580000005,-0.8461230289999998,-0.27716964599999994,-0.03710824099999996,-1.3205000036999999,-0.02227425277233125,0.007895609736442544,-0.8685431176,-1.3660611980119015,49.5,32.5,198
-0.23232712399999994,-0.16905698666666663,-1.0713875759166667,0.18909313603333333,-0.4425144624166667,-0.03413537393013635,0.0012029061714808331,-1.1475541495833332,-1.4124652460920597,49.5,32.5,202
-0.09529892124999999,0.8213657019166667,0.9433636721416667,0.1248096708333333,0.3389944175,-0.002626697222391755,-0.02722980330387753,-1.4274706204166665,-1.0241754933447134,49.5,33.5,164
1.1891795866666666,-1.300991717,-1.7864882425,0.12846672496666664,-1.444726081166667,-0.05055589601397514,-0.027219717701276125,-1.4412502475,-1.0730892216996433,49.5,33.5,168
1.041290304,0.915889448,2.0850327426999997,0.9573595619999999,0.9513163389999999,0.05725956708192825,-0.013325467705726624,-1.0165229522,-1.1342313821433059,49.5,33.5,173
1.6406125392307693,0.7022303687692307,0.23285456730769233,1.6701553473846156,0.42681782268461543,0.06689196366530198,-0.004962723988753082,-0.5227813741538461,-1.207601974675701,49.5,33.5,179
-0.587224619,-0.830179335,-0.7991614613,-0.9093393085,-1.5693711049999999,-0.02829811125993731,0.008748313784599282,-0.8035484209999999,-1.439942184361619,49.5,33.5,198
-0.43687820499999996,-0.048781183666666644,-1.41593012,-0.1847871775,-0.7244572255416666,-0.04039976621667546,0.0019925683736801147,-1.0830953816666669,-1.4888559127165488,49.5,33.5,202
-0.2184020849999999,0.13629397833333334,0.36912952333333326,-0.045039466666666694,-0.09251894049999997,-0.01719265803694725,-0.023443187276522337,-1.4518463063333331,-1.071735993158944,49.5,34.5,164
1.6867210458333333,-1.1795426475,-2.0670101269666667,-0.32862575133333327,-1.3037130016666667,-0.047969404608011246,-0.02525346726179123,-1.4716674958333333,-1.1229211695063863,49.5,34.5,168
1.474908641,1.0119707219999998,1.9585594336,0.4168284562000001,0.808143603,0.0625450611114502,-0.010863867402076732,-0.936041584,-1.186902639940689,49.5,34.5,173
1.373558283076923,0.5401933959230769,0.10577874076923077,1.509559745923077,0.1300048761538461,0.05246885006244367,-0.002638787031173706,-0.6201800987692307,-1.2636804044618524,49.5,34.5,179
-0.4504424834,-0.53136736017,-0.42344149600000003,-0.82994914,-1.628606105,-0.02711769044399262,0.01144038438796996,-0.7568895764000001,-1.506809992112203,49.5,34.5,198
-0.5114029784166667,-0.3271285789141667,-1.7266057741666667,-0.2659421720833333,-0.9952234729583334,-0.04792383189002672,0.0029125461975733624,-1.0230609653333331,-1.5579951684596451,49.5,34.5,202
-0.2752863150000001,0.044783944166666645,0.19603275291666664,-0.12331497583333334,-0.13073543358333337,-0.020299548904101045,-0.023893063267072023,-1.4844919925000002,-1.1156475992809292,49.5,35.5,164
1.9137158093333333,-0.7174926831666667,-1.8246962766666668,-0.38753500583333333,-0.8095339353333333,-0.02690617615977925,-0.025377146899700165,-1.5008357616666665,-1.168929955640427,49.5,35.5,168
1.114736749,0.887852414,1.913879188,0.455366692,0.8151818815,0.06345789134502411,-0.011745747923851024,-0.8704732289999999,-1.2355329010897989,49.5,35.5,173
0.9362003538461539,0.052091628461538475,-0.1599382181538461,1.308115978923077,-0.06806600200000001,0.03376329059784228,-0.0024465460043687215,-0.691248374923077,-1.3154564356290452,49.5,35.5,179
-0.38196114500000006,-0.5269621084,-0.1706471865,-0.5047528494,-1.38253946,-0.02559767961502074,0.0126106798648834,-0.7313140406,-1.5685476283366586,49.5,35.5,198
-0.5204800320833334,-0.7129633814166667,-1.81982133875,-0.43962303999999996,-1.3913417386666667,-0.05562284092108408,0.002737785379091917,-0.9706615649166667,-1.6218299846961561,49.5,35.5,202
-0.50688924,-0.3179318937500001,-0.05142786541666672,-0.48729393708333335,-0.3636817325,-0.023405597855647414,-0.03550301988919574,-1.5226009674999998,-1.1573215003782742,49.5,36.5,164
1.9281288629642916,-0.461511501,-1.6548922413333333,-0.5143594266666667,-0.7662346775,-0.017444562166929245,-0.034143537282943726,-1.5270530556666668,-1.2125941659094048,49.5,36.5,168
1.110087011,1.0863490329999999,2.027268211,0.29470268,0.9379512296999999,0.059049512445926655,-0.019402754306793224,-0.820173061,-1.281684997823318,49.5,36.5,173
0.5624236984615385,0.09618590861538465,-0.06548735915384611,1.242949221153846,0.08607818461538469,0.027732237027241646,-0.00878234780751741,-0.7361437317692308,-1.364593996120014,49.5,36.5,179
